Timestamp,PlayerID,CPUUsage,MemoryUsage,NetworkSent,NetworkReceived,Importance,ProcessingTime,Mode,TotalErrors
2024-09-30T06:58:18.7721238Z,7,23.379957,22671360,128,16,1,0.0527,1,0
2024-09-30T06:58:18.8125630Z,3,21.46819,22622208,128,32,2,0.1023,1,0
2024-09-30T06:58:18.8318302Z,2,23.56987,22622208,128,64,2,0.0448,1,0
2024-09-30T06:58:18.9503523Z,6,20.038115,22622208,128,32,2,0.0758,1,0
2024-09-30T06:58:18.9844527Z,8,21.75705,22622208,128,32,2,0.054,1,0
2024-09-30T06:58:19.0478323Z,10,23.580538,22622208,128,16,1,0.0565,1,0
2024-09-30T06:58:19.0698579Z,1,19.876589,22622208,128,16,1,0.0321,1,0
2024-09-30T06:58:19.1077397Z,9,18.674488,22622208,128,64,2,0.0395,1,0
2024-09-30T06:58:19.1205093Z,5,14.695448,22622208,128,64,2,0.0484,1,0
2024-09-30T06:58:19.1245644Z,4,17.818748,22622208,128,16,1,0.0443,1,0
2024-09-30T06:58:19.7700332Z,7,14.541804,22622208,128,16,1,0.0686,1,0
2024-09-30T06:58:19.8192885Z,3,13.941334,22622208,128,16,1,0.0488,1,0
2024-09-30T06:58:19.8350175Z,2,15.65876,22622208,128,16,1,0.0459,1,0
2024-09-30T06:58:19.9482045Z,6,19.807798,22622208,128,32,2,0.0575,1,0
2024-09-30T06:58:19.9861121Z,8,21.371944,22622208,128,128,3,0.0425,1,0
2024-09-30T06:58:20.0484915Z,10,24.703953,22622208,128,16,1,0.043,1,0
2024-09-30T06:58:20.0558645Z,1,19.80273,22622208,128,16,1,0.0304,1,0
2024-09-30T06:58:20.1057780Z,9,18.375195,22622208,128,32,2,0.0301,1,0
2024-09-30T06:58:20.1190149Z,4,20.234663,22622208,128,64,2,0.0878,1,0
2024-09-30T06:58:20.1261813Z,5,16.97757,22622208,128,32,2,0.0966,1,0
2024-09-30T06:58:20.7725222Z,7,14.410534,22622208,128,16,1,0.0486,1,0
2024-09-30T06:58:20.8244648Z,3,15.692603,22622208,128,64,2,0.051,1,0
2024-09-30T06:58:20.8369855Z,2,9.684097,22622208,128,32,2,0.0439,1,0
2024-09-30T06:58:20.9568500Z,6,14.253493,22622208,128,128,3,0.0599,1,0
2024-09-30T06:58:20.9701125Z,8,16.98273,22622208,128,32,2,0.052,1,0
2024-09-30T06:58:21.0209273Z,10,19.372328,22605824,128,16,1,0.0624,1,0
2024-09-30T06:58:21.0695442Z,1,18.725521,22605824,128,128,3,0.0323,1,0
2024-09-30T06:58:21.1198577Z,9,22.882738,22605824,128,16,1,0.0387,1,0
2024-09-30T06:58:21.1270572Z,4,27.452135,22605824,128,64,2,0.0354,1,0
2024-09-30T06:58:21.1338227Z,5,31.58782,22605824,128,16,1,0.0239,1,0
2024-09-30T06:58:21.7959290Z,7,25.940464,22605824,128,32,2,0.0552,1,0
2024-09-30T06:58:21.8457193Z,3,21.985533,22573056,128,32,2,0.049,1,0
2024-09-30T06:58:21.8557445Z,2,26.87091,22573056,128,64,2,0.0441,1,0
2024-09-30T06:58:21.9610652Z,6,18.26056,22573056,128,16,1,0.0719,1,0
2024-09-30T06:58:21.9991337Z,8,19.455338,22573056,128,16,1,0.0781,1,0
2024-09-30T06:58:22.0473604Z,10,21.54385,22573056,128,128,3,0.1034,1,0
2024-09-30T06:58:22.0905857Z,1,20.211283,22573056,128,32,2,0.1345,1,0
2024-09-30T06:58:22.1374478Z,4,20.61215,22573056,128,32,2,0.0406,1,0
2024-09-30T06:58:22.1450283Z,9,24.0141,22573056,128,32,2,0.0409,1,0
2024-09-30T06:58:22.1520643Z,5,21.21202,22573056,128,32,2,0.0425,1,0
2024-09-30T06:58:22.7976994Z,7,16.394112,22573056,128,32,2,0.0566,1,0
2024-09-30T06:58:22.8469868Z,3,16.486586,22573056,128,64,2,0.045,1,0
2024-09-30T06:58:22.8661371Z,2,16.105839,22573056,128,64,2,0.0652,1,0
2024-09-30T06:58:22.9643134Z,6,20.956587,22573056,128,32,2,0.0469,1,0
2024-09-30T06:58:22.9843359Z,8,23.128,22573056,128,16,1,0.0597,1,0
2024-09-30T06:58:23.0429060Z,10,25.679747,22573056,128,32,2,0.0369,1,0
2024-09-30T06:58:23.0802584Z,1,24.121414,22573056,128,32,2,0.0456,1,0
2024-09-30T06:58:23.1348261Z,9,21.955511,22573056,128,16,1,0.0589,1,0
2024-09-30T06:58:23.1479057Z,5,21.838408,22573056,128,64,2,0.0382,1,0
2024-09-30T06:58:23.1545154Z,4,18.186684,22573056,128,16,1,0.0235,1,0
2024-09-30T06:58:23.8065692Z,7,13.931528,22573056,128,16,1,0.0502,1,0
2024-09-30T06:58:23.8438234Z,3,12.607157,22540288,128,16,1,0.0508,1,0
2024-09-30T06:58:23.8715966Z,2,14.31621,22540288,128,64,2,0.0363,1,0
2024-09-30T06:58:23.9793283Z,6,18.466854,22540288,128,64,2,0.0579,1,0
2024-09-30T06:58:24.0044477Z,8,19.801607,22540288,128,32,2,0.2343,1,0
2024-09-30T06:58:24.0752400Z,10,23.02759,22540288,128,16,1,0.0618,1,0
2024-09-30T06:58:24.0962990Z,1,25.593447,22540288,128,32,2,0.0414,1,0
2024-09-30T06:58:24.1469278Z,5,24.03625,22540288,128,16,1,0.0417,1,0
2024-09-30T06:58:24.1568492Z,4,43.24137,22540288,128,32,2,0.069,1,0
2024-09-30T06:58:24.1606363Z,9,19.885605,22540288,128,64,2,0.0365,1,0
2024-09-30T06:58:24.8034810Z,7,34.54114,22540288,128,16,1,0.0627,1,0
2024-09-30T06:58:24.8529168Z,3,35.239147,22540288,128,32,2,0.0466,1,0
2024-09-30T06:58:24.8771797Z,2,39.837387,22540288,128,32,2,0.0399,1,0
2024-09-30T06:58:24.9823250Z,6,18.938702,22540288,128,64,2,0.054,1,0
2024-09-30T06:58:25.0020841Z,8,20.42884,22540288,128,32,2,0.0459,1,0
2024-09-30T06:58:25.0612023Z,10,24.067614,22540288,128,32,2,0.0416,1,0
2024-09-30T06:58:25.1046634Z,1,22.206558,22540288,128,32,2,0.0498,1,0
2024-09-30T06:58:25.1499103Z,5,19.775331,22540288,128,16,1,0.0582,1,0
2024-09-30T06:58:25.1537253Z,9,24.927862,22540288,128,32,2,0.0247,1,0
2024-09-30T06:58:25.1633127Z,4,21.081593,22540288,128,16,1,0.0727,1,0
2024-09-30T06:58:25.8109415Z,7,13.670689,22540288,128,64,2,0.0699,1,0
2024-09-30T06:58:25.8605853Z,3,10.104619,22540288,128,128,3,0.0484,1,0
2024-09-30T06:58:25.8795080Z,2,18.861881,22540288,128,16,1,0.0287,1,0
2024-09-30T06:58:25.9950729Z,6,17.582335,22540288,128,32,2,0.0665,1,0
2024-09-30T06:58:26.0266145Z,8,22.683523,22540288,128,64,2,0.08,1,0
2024-09-30T06:58:26.0914835Z,10,25.992302,22540288,128,16,1,0.0616,1,0
2024-09-30T06:58:26.1040674Z,1,22.238829,22540288,128,32,2,0.04,1,0
2024-09-30T06:58:26.1618397Z,9,67.74028,22540288,128,32,2,0.0711,1,0
2024-09-30T06:58:26.1649115Z,5,18.308327,22540288,128,32,2,0.0357,1,0
2024-09-30T06:58:26.1757102Z,4,65.64973,22540288,128,32,2,0.0744,1,0
2024-09-30T06:58:26.8065164Z,7,64.57629,22540288,128,16,1,0.0546,1,0
2024-09-30T06:58:26.8617323Z,3,65.297035,22540288,128,64,2,0.0507,1,0
2024-09-30T06:58:26.8807866Z,2,17.45523,22540288,128,32,2,0.0368,1,0
2024-09-30T06:58:26.9960677Z,6,18.491308,22540288,128,32,2,0.0699,1,0
2024-09-30T06:58:27.0182534Z,8,20.190287,22540288,128,32,2,0.0424,1,0
2024-09-30T06:58:27.0781399Z,10,23.950617,22540288,128,32,2,0.0283,1,0
2024-09-30T06:58:27.1056969Z,1,23.69545,22540288,128,32,2,0.0581,1,0
2024-09-30T06:58:27.1716065Z,5,23.626854,22540288,128,32,2,0.0535,1,0
2024-09-30T06:58:27.1845369Z,9,26.856068,22540288,128,32,2,0.0525,1,0
2024-09-30T06:58:27.1871188Z,4,23.729317,22540288,128,32,2,0.035,1,0
2024-09-30T06:58:27.8157882Z,7,15.319808,22540288,128,32,2,0.1032,1,0
2024-09-30T06:58:27.8618722Z,3,16.796587,22540288,128,16,1,0.12,1,0
2024-09-30T06:58:27.8839161Z,2,13.09022,22540288,128,64,2,0.0296,1,0
2024-09-30T06:58:27.9893805Z,6,16.154259,22540288,128,16,1,0.0499,1,0
2024-09-30T06:58:28.0138915Z,8,24.085348,22540288,128,16,1,0.0531,1,0
2024-09-30T06:58:28.0818985Z,10,28.15759,22540288,128,32,2,0.0437,1,0
2024-09-30T06:58:28.1089776Z,1,27.449194,22540288,128,64,2,0.0505,1,0
2024-09-30T06:58:28.1650754Z,5,27.133404,22540288,128,16,1,0.0298,1,0
2024-09-30T06:58:28.1774182Z,9,50.121452,22540288,128,64,2,0.0365,1,0
2024-09-30T06:58:28.1806879Z,4,40.74105,22540288,128,32,2,0.0368,1,0
2024-09-30T06:58:28.8235085Z,7,34.116932,22540288,128,32,2,0.0457,1,0
2024-09-30T06:58:28.8637394Z,3,33.649445,22540288,128,32,2,0.0509,1,0
2024-09-30T06:58:28.8884190Z,2,12.17932,22540288,128,32,2,0.0429,1,0
2024-09-30T06:58:28.9969662Z,6,18.402504,22540288,128,32,2,0.056,1,0
2024-09-30T06:58:29.0126209Z,8,20.336325,22540288,128,16,1,0.0423,1,0
2024-09-30T06:58:29.0776963Z,10,23.58252,22540288,128,16,1,0.0419,1,0
2024-09-30T06:58:29.1228386Z,1,26.066244,22540288,128,64,2,0.0611,1,0
2024-09-30T06:58:29.1837449Z,5,26.36175,22540288,128,64,2,0.0271,1,0
2024-09-30T06:58:29.1875678Z,9,20.138565,22540288,128,16,1,0.1084,1,0
2024-09-30T06:58:29.1969920Z,4,24.555658,22540288,128,128,3,0.0402,1,0
2024-09-30T06:58:29.8394509Z,7,15.346525,22540288,128,16,1,0.065,1,0
2024-09-30T06:58:29.8912711Z,3,15.367778,22540288,128,32,2,0.0657,1,0
2024-09-30T06:58:29.8981186Z,2,24.054222,22540288,128,64,2,0.059,1,0
2024-09-30T06:58:30.0075919Z,6,19.928959,22540288,128,32,2,0.0626,1,0
2024-09-30T06:58:30.0292884Z,8,24.67209,22540288,128,16,1,0.0534,1,0
2024-09-30T06:58:30.0854510Z,10,28.809284,22540288,128,16,1,0.0396,1,0
2024-09-30T06:58:30.1171581Z,1,27.585579,22540288,128,128,3,0.0406,1,0
2024-09-30T06:58:30.1876675Z,9,23.394283,22540288,128,64,2,0.054,1,0
2024-09-30T06:58:30.1975952Z,5,32.692123,22540288,128,32,2,0.0819,1,0
2024-09-30T06:58:30.2041829Z,4,26.435818,22540288,128,16,1,0.053,1,0
2024-09-30T06:58:30.8477331Z,7,20.567554,22540288,128,32,2,0.0917,1,0
2024-09-30T06:58:30.8997657Z,3,23.652325,22540288,128,16,1,0.051,1,0
2024-09-30T06:58:30.9067119Z,2,17.186174,22540288,128,16,1,0.0563,1,0
2024-09-30T06:58:31.0099495Z,6,21.03801,22540288,128,16,1,0.2012,1,0
2024-09-30T06:58:31.0233736Z,8,30.822079,22540288,128,16,1,0.0489,1,0
2024-09-30T06:58:31.0883703Z,10,31.85294,22540288,128,16,1,0.0434,1,0
2024-09-30T06:58:31.1039915Z,1,33.242237,22540288,128,32,2,0.0289,1,0
2024-09-30T06:58:31.1656712Z,9,30.552324,22540288,128,64,2,0.089,1,0
2024-09-30T06:58:31.1937345Z,5,31.956812,22540288,128,16,1,0.0296,1,0
2024-09-30T06:58:31.2060620Z,4,33.810173,22540288,128,16,1,0.0346,1,0
2024-09-30T06:58:31.8512096Z,7,25.003344,22540288,128,16,1,0.0489,1,0
2024-09-30T06:58:31.9032731Z,3,25.802769,22540288,128,64,2,0.0678,1,0
2024-09-30T06:58:31.9187957Z,2,25.961489,22540288,128,16,1,0.0499,1,0
2024-09-30T06:58:32.0177030Z,6,17.85965,22540288,128,64,2,0.0469,1,0
2024-09-30T06:58:32.0303475Z,8,20.584513,22540288,128,16,1,0.0594,1,0
2024-09-30T06:58:32.0961066Z,10,23.008331,22540288,128,64,2,0.0287,1,0
2024-09-30T06:58:32.1333873Z,1,23.76437,22540288,128,16,1,0.1727,1,0
2024-09-30T06:58:32.1763105Z,9,28.498857,22540288,128,32,2,0.0384,1,0
2024-09-30T06:58:32.2128999Z,5,30.739128,22540288,128,32,2,0.0311,1,0
2024-09-30T06:58:32.2196913Z,4,35.286976,22540288,128,16,1,0.0366,1,0
2024-09-30T06:58:32.8499851Z,7,28.933697,22540288,128,32,2,0.0697,1,0
2024-09-30T06:58:32.9024185Z,3,23.880692,22540288,128,16,1,0.0566,1,0
2024-09-30T06:58:32.9182417Z,2,20.466896,22540288,128,16,1,0.0406,1,0
2024-09-30T06:58:33.0146244Z,6,15.96962,22540288,128,32,2,0.046,1,0
2024-09-30T06:58:33.0367982Z,8,20.119215,22540288,128,16,1,0.0616,1,0
2024-09-30T06:58:33.1061120Z,10,23.995974,22540288,128,32,2,0.0433,1,0
2024-09-30T06:58:33.1249200Z,1,23.23806,22540288,128,64,2,0.0292,1,0
2024-09-30T06:58:33.1842584Z,9,24.122164,22540288,128,32,2,0.0456,1,0
2024-09-30T06:58:33.2150654Z,5,25.973225,22540288,128,16,1,0.0406,1,0
2024-09-30T06:58:33.2249764Z,4,20.3879,22540288,128,32,2,0.0216,1,0
2024-09-30T06:58:33.8530532Z,7,12.937605,22540288,128,128,3,0.0674,1,0
2024-09-30T06:58:33.9024286Z,3,13.054256,22540288,128,32,2,0.0488,1,0
2024-09-30T06:58:33.9180430Z,2,12.027318,22540288,128,64,2,0.0438,1,0
2024-09-30T06:58:34.0411430Z,6,15.531888,22540288,128,32,2,0.0491,1,0
2024-09-30T06:58:34.0515194Z,8,21.708647,22540288,128,32,2,0.1099,1,0
2024-09-30T06:58:34.1196213Z,10,24.545757,22540288,128,16,1,0.0408,1,0
2024-09-30T06:58:34.1412547Z,1,32.744026,22540288,128,64,2,0.0395,1,0
2024-09-30T06:58:34.2100981Z,9,33.530937,22540288,128,32,2,0.1049,1,0
2024-09-30T06:58:34.2315966Z,4,32.56418,22540288,128,16,1,0.0314,1,0
2024-09-30T06:58:34.2383832Z,5,51.148205,22540288,128,64,2,0.0205,1,0
2024-09-30T06:58:34.8596041Z,7,36.671238,22540288,128,32,2,0.0325,1,0
2024-09-30T06:58:34.9117471Z,3,35.890354,22540288,128,16,1,0.0605,1,0
2024-09-30T06:58:34.9217331Z,2,38.540333,22540288,128,64,2,0.1231,1,0
2024-09-30T06:58:35.0424996Z,6,15.982309,22540288,128,64,2,0.0948,1,0
2024-09-30T06:58:35.0522548Z,8,22.392857,22540288,128,32,2,0.0442,1,0
2024-09-30T06:58:35.1333996Z,10,20.299786,22540288,128,16,1,0.0466,1,0
2024-09-30T06:58:35.1434159Z,1,25.301846,22540288,128,16,1,0.0208,1,0
2024-09-30T06:58:35.2118678Z,9,20.673178,22540288,128,16,1,0.0599,1,0
2024-09-30T06:58:35.2366988Z,5,20.806934,22540288,128,32,2,0.0304,1,0
2024-09-30T06:58:35.2461832Z,4,39.023483,22540288,128,32,2,0.0315,1,0
2024-09-30T06:58:35.8804800Z,7,37.832184,22540288,128,32,2,0.097,1,0
2024-09-30T06:58:35.9235220Z,3,37.33624,22540288,128,16,1,0.0536,1,0
2024-09-30T06:58:35.9360041Z,2,37.87992,22540288,128,32,2,0.5499,1,0
2024-09-30T06:58:36.0436002Z,6,17.05561,22659072,128,16,1,0.0461,1,0
2024-09-30T06:58:36.0593157Z,8,22.21561,22659072,128,64,2,0.0594,1,0
2024-09-30T06:58:36.1495380Z,10,25.777185,22659072,128,64,2,0.0406,1,0
2024-09-30T06:58:36.1632962Z,1,20.71195,22659072,128,32,2,0.0286,1,0
2024-09-30T06:58:36.2325808Z,9,21.771774,22659072,128,64,2,0.0508,1,0
2024-09-30T06:58:36.2453083Z,5,19.92476,22659072,128,64,2,0.0526,1,0
2024-09-30T06:58:36.2486633Z,4,39.303963,22659072,128,32,2,0.0306,1,0
2024-09-30T06:58:36.8799739Z,7,37.1762,22659072,128,16,1,0.1846,1,0
2024-09-30T06:58:36.9325885Z,3,37.10293,22659072,128,64,2,0.0443,1,0
2024-09-30T06:58:36.9423727Z,2,39.05692,22659072,128,64,2,0.1139,1,0
2024-09-30T06:58:37.0648021Z,6,17.232943,22659072,128,16,1,0.0315,1,0
2024-09-30T06:58:37.0802710Z,8,19.825863,22659072,128,16,1,0.0398,1,0
2024-09-30T06:58:37.1581589Z,10,24.461262,22659072,128,32,2,0.0317,1,0
2024-09-30T06:58:37.1678199Z,1,19.324905,22659072,128,32,2,0.0578,1,0
2024-09-30T06:58:37.2277898Z,9,20.82078,22659072,128,32,2,0.0939,1,0
2024-09-30T06:58:37.2560356Z,4,20.979618,22659072,128,16,1,0.044,1,0
2024-09-30T06:58:37.2656148Z,5,29.884125,22659072,128,16,1,0.016,1,0
2024-09-30T06:58:37.8776541Z,7,26.651442,22659072,128,32,2,0.0649,1,0
2024-09-30T06:58:37.9368367Z,3,26.738405,22659072,128,32,2,0.0854,1,0
2024-09-30T06:58:37.9555437Z,2,25.773592,22659072,128,64,2,0.6999,1,0
2024-09-30T06:58:38.0655785Z,6,16.487862,22659072,128,64,2,0.0707,1,0
2024-09-30T06:58:38.0846678Z,8,21.060074,22659072,128,16,1,0.0661,1,0
2024-09-30T06:58:38.1699363Z,1,26.619844,22659072,128,32,2,0.0263,1,0
2024-09-30T06:58:38.1840403Z,10,19.825893,22659072,128,32,2,0.0439,1,0
2024-09-30T06:58:38.2484662Z,9,22.97543,22659072,128,16,1,0.0518,1,0
2024-09-30T06:58:38.2612259Z,4,24.819197,22659072,128,32,2,0.0451,1,0
2024-09-30T06:58:38.2703452Z,5,18.846657,22659072,128,32,2,0.0293,1,0
2024-09-30T06:58:38.8983772Z,7,14.609918,22659072,128,32,2,0.1878,1,0
2024-09-30T06:58:38.9435523Z,3,12.938927,22659072,128,32,2,0.0434,1,0
2024-09-30T06:58:38.9597140Z,2,14.459331,22659072,128,16,1,0.0534,1,0
2024-09-30T06:58:39.0627836Z,6,17.516764,22659072,128,64,2,0.0281,1,0
2024-09-30T06:58:39.0845959Z,8,22.857868,22659072,128,32,2,0.1466,1,0
2024-09-30T06:58:39.1743813Z,1,26.875189,22659072,128,64,2,0.0386,1,0
2024-09-30T06:58:39.1784827Z,10,22.136818,22659072,128,16,1,0.055,1,0
2024-09-30T06:58:39.2404117Z,9,20.310242,22659072,128,64,2,0.0605,1,0
2024-09-30T06:58:39.2739715Z,4,21.98234,22659072,128,16,1,0.0471,1,0
2024-09-30T06:58:39.2806367Z,5,22.690268,22659072,128,64,2,0.0403,1,0
2024-09-30T06:58:39.8901044Z,7,19.928545,22659072,128,16,1,0.0502,1,0
2024-09-30T06:58:39.9403244Z,3,19.701975,22659072,128,16,1,0.0636,1,0
2024-09-30T06:58:39.9564096Z,2,19.021105,22630400,128,16,1,0.0498,1,0
2024-09-30T06:58:40.0653462Z,6,14.759501,22630400,128,16,1,0.0475,1,0
2024-09-30T06:58:40.0871955Z,8,19.974579,22630400,128,64,2,0.0452,1,0
2024-09-30T06:58:40.1647221Z,1,24.587835,22630400,128,32,2,0.0325,1,0
2024-09-30T06:58:40.1868446Z,10,24.650253,22630400,128,16,1,0.0558,1,0
2024-09-30T06:58:40.2397909Z,9,24.958586,22630400,128,64,2,0.0598,1,0
2024-09-30T06:58:40.2766486Z,4,23.397089,22630400,128,16,1,0.0422,1,0
2024-09-30T06:58:40.2865822Z,5,16.925983,22630400,128,16,1,0.0387,1,0
2024-09-30T06:58:40.8931692Z,7,8.455226,22630400,128,16,1,0.0703,1,0
2024-09-30T06:58:40.9541406Z,3,8.979781,22630400,128,32,2,0.0398,1,0
2024-09-30T06:58:40.9610742Z,2,14.799753,22630400,128,16,1,0.0495,1,0
2024-09-30T06:58:41.0857167Z,6,17.399555,22675456,128,32,2,0.0506,1,0
2024-09-30T06:58:41.0987260Z,8,23.682693,22675456,128,64,2,0.0401,1,0
2024-09-30T06:58:41.1792459Z,1,27.963438,22675456,128,16,1,0.0443,1,0
2024-09-30T06:58:41.2070480Z,10,27.196112,22675456,128,16,1,0.2177,1,0
2024-09-30T06:58:41.2648237Z,9,23.975454,22675456,128,16,1,0.0428,1,0
2024-09-30T06:58:41.2898627Z,5,26.1131,22675456,128,16,1,0.0575,1,0
2024-09-30T06:58:41.2936233Z,4,27.22813,22675456,128,32,2,0.024,1,0
2024-09-30T06:58:41.9272244Z,7,20.455856,22675456,128,16,1,0.0539,1,0
2024-09-30T06:58:41.9630288Z,3,20.14604,22675456,128,128,3,0.0477,1,0
2024-09-30T06:58:41.9756457Z,2,23.227661,22675456,128,16,1,0.0383,1,0
2024-09-30T06:58:42.0644744Z,6,18.43834,22675456,128,64,2,0.0467,1,0
2024-09-30T06:58:42.1050855Z,8,24.937397,22675456,128,32,2,0.0493,1,0
2024-09-30T06:58:42.1881299Z,1,27.198507,22675456,128,32,2,0.0469,1,0
2024-09-30T06:58:42.2079353Z,10,28.729683,22675456,128,16,1,0.1443,1,0
2024-09-30T06:58:42.2639836Z,9,24.436756,22675456,128,64,2,0.0634,1,0
2024-09-30T06:58:42.3007676Z,4,29.170004,22675456,128,32,2,0.0376,1,0
2024-09-30T06:58:42.3047110Z,5,40.840374,22675456,128,16,1,0.0244,1,0
2024-09-30T06:58:42.9471736Z,7,34.03285,22675456,128,32,2,0.0742,1,0
2024-09-30T06:58:42.9807924Z,3,35.393124,22675456,128,32,2,0.316,1,0
2024-09-30T06:58:42.9909115Z,2,30.858856,22675456,128,128,3,0.0379,1,0
2024-09-30T06:58:43.0908700Z,6,15.922008,22675456,128,64,2,0.0374,1,0
2024-09-30T06:58:43.1155319Z,8,19.593935,22675456,128,64,2,0.0607,1,0
2024-09-30T06:58:43.2056196Z,1,23.373951,22675456,128,32,2,0.0627,1,0
2024-09-30T06:58:43.2310391Z,10,26.283976,22675456,128,32,2,0.0463,1,0
2024-09-30T06:58:43.2993105Z,9,27.045195,22675456,128,16,1,0.054,1,0
2024-09-30T06:58:43.3119054Z,4,27.701063,22675456,128,64,2,0.0394,1,0
2024-09-30T06:58:43.3248621Z,5,26.999876,22675456,128,64,2,0.0642,1,0
2024-09-30T06:58:43.9549706Z,7,16.83266,22675456,128,32,2,0.2092,1,0
2024-09-30T06:58:43.9860915Z,3,14.653276,22675456,128,64,2,0.0382,1,0
2024-09-30T06:58:43.9962173Z,2,19.502369,22675456,128,32,2,0.0436,1,0
2024-09-30T06:58:44.0982961Z,6,20.765694,22675456,128,16,1,0.0509,1,0
2024-09-30T06:58:44.1229768Z,8,24.079401,22675456,128,32,2,0.0567,1,0
2024-09-30T06:58:44.2043840Z,1,28.066473,22675456,128,32,2,0.0562,1,0
2024-09-30T06:58:44.2300206Z,10,30.974611,22675456,128,16,1,0.0498,1,0
2024-09-30T06:58:44.2874362Z,9,25.837793,22675456,128,16,1,0.0273,1,0
2024-09-30T06:58:44.3220369Z,4,25.814493,22675456,128,16,1,0.15,1,0
2024-09-30T06:58:44.3344505Z,5,24.480463,22675456,128,16,1,0.0335,1,0
2024-09-30T06:58:44.9584197Z,7,16.222923,22675456,128,32,2,0.0525,1,0
2024-09-30T06:58:44.9865420Z,3,15.951729,22675456,128,16,1,0.3434,1,0
2024-09-30T06:58:44.9997649Z,2,14.276305,22675456,128,64,2,0.0333,1,0
2024-09-30T06:58:45.0988735Z,6,15.511886,22675456,128,32,2,0.0481,1,0
2024-09-30T06:58:45.1215541Z,8,18.942894,22675456,128,16,1,0.0579,1,0
2024-09-30T06:58:45.2160423Z,1,23.650978,22675456,128,16,1,0.0308,1,0
2024-09-30T06:58:45.2518168Z,10,22.258764,22675456,128,16,1,0.0475,1,0
2024-09-30T06:58:45.3030630Z,9,26.018103,22675456,128,16,1,0.0461,1,0
2024-09-30T06:58:45.3216152Z,4,24.187729,22675456,128,16,1,0.054,1,0
2024-09-30T06:58:45.3345243Z,5,28.373,22675456,128,16,1,0.1635,1,0
2024-09-30T06:58:45.9578061Z,7,22.163692,22675456,128,64,2,0.0396,1,0
2024-09-30T06:58:45.9954847Z,3,18.72255,22675456,128,32,2,0.1301,1,0
2024-09-30T06:58:46.0090354Z,2,23.361404,22675456,128,16,1,0.1209,1,0
2024-09-30T06:58:46.1177025Z,6,19.503546,22642688,128,64,2,0.048,1,0
2024-09-30T06:58:46.1304197Z,8,22.152336,22642688,128,32,2,0.0777,1,0
2024-09-30T06:58:46.2119029Z,1,26.593445,22642688,128,32,2,0.0387,1,0
2024-09-30T06:58:46.2347069Z,10,28.29067,22642688,128,32,2,0.0479,1,0
2024-09-30T06:58:46.3120300Z,9,25.188612,22642688,128,128,3,0.0308,1,0
2024-09-30T06:58:46.3336538Z,4,24.837084,22642688,128,64,2,0.0319,1,0
2024-09-30T06:58:46.3461901Z,5,25.043581,22642688,128,64,2,0.0318,1,0
2024-09-30T06:58:46.9696091Z,7,16.153177,22642688,128,64,2,0.0957,1,0
2024-09-30T06:58:47.0007020Z,3,16.27711,22642688,128,16,1,0.07,1,0
2024-09-30T06:58:47.0137936Z,2,15.847176,22642688,128,16,1,0.0445,1,0
2024-09-30T06:58:47.1264395Z,6,16.630667,22642688,128,32,2,0.1258,1,0
2024-09-30T06:58:47.1450792Z,8,21.379553,22642688,128,64,2,0.0619,1,0
2024-09-30T06:58:47.2041540Z,1,25.289948,22642688,128,16,1,0.0436,1,0
2024-09-30T06:58:47.2479235Z,10,24.457947,22642688,128,32,2,0.0565,1,0
2024-09-30T06:58:47.3219846Z,9,26.004904,22642688,128,16,1,0.0376,1,0
2024-09-30T06:58:47.3349574Z,4,27.392515,22642688,128,32,2,0.0894,1,0
2024-09-30T06:58:47.3507353Z,5,25.67896,22642688,128,16,1,0.0554,1,0
2024-09-30T06:58:47.9966986Z,3,19.413431,22642688,128,32,2,0.0543,1,0
2024-09-30T06:58:48.0005668Z,7,13.252459,22642688,128,32,2,0.0579,1,0
2024-09-30T06:58:48.0224276Z,2,12.214632,22642688,128,32,2,0.0472,1,0
2024-09-30T06:58:48.1367719Z,6,12.268583,22642688,128,16,1,0.0565,1,0
2024-09-30T06:58:48.1558625Z,8,16.316898,22642688,128,16,1,0.0519,1,0
2024-09-30T06:58:48.2181545Z,1,21.15026,22642688,128,64,2,0.2372,1,0
2024-09-30T06:58:48.2745952Z,10,24.96213,22642688,128,64,2,0.081,1,0
2024-09-30T06:58:48.3356513Z,9,25.070171,22642688,128,16,1,0.0451,1,0
2024-09-30T06:58:48.3454855Z,4,20.44895,22642688,128,32,2,0.0405,1,0
2024-09-30T06:58:48.3642302Z,5,20.272255,22642688,128,16,1,0.0293,1,0
2024-09-30T06:58:49.0051173Z,7,13.175725,22642688,128,16,1,0.0261,1,0
2024-09-30T06:58:49.0179315Z,3,7.591618,22642688,128,16,1,0.0577,1,0
2024-09-30T06:58:49.0399165Z,2,10.9714365,22642688,128,32,2,0.0657,1,0
2024-09-30T06:58:49.1357792Z,6,12.169937,22642688,128,16,1,0.0493,1,0
2024-09-30T06:58:49.1662805Z,8,14.344688,22642688,128,64,2,0.0696,1,0
2024-09-30T06:58:49.2429145Z,1,19.344837,22642688,128,32,2,0.0534,1,0
2024-09-30T06:58:49.2893542Z,10,23.157906,22642688,128,16,1,0.0485,1,0
2024-09-30T06:58:49.3537861Z,4,25.361675,22642688,128,32,2,0.0262,1,0
2024-09-30T06:58:49.3575437Z,9,18.951418,22642688,128,32,2,0.0856,1,0
2024-09-30T06:58:49.3731234Z,5,19.965792,22642688,128,16,1,0.0465,1,0
